Speed,Q
1228.5,59.02
1229,58.74
1232,57.06
1235.75,54.96
1237.75,50.2
1239.25,46
1234.5,55.66
1232,57.06
1227.5,59.58
1227.25,59.72
1230.5,57.9
1229.75,58.32
1231,57.62
1238.25,52.36
1237,54.26
1237.5,53.98
1238,52.9
1239.5,49.66
1235.75,54.96
1234.5,55.66
1234.5,55.66
1235,55.38
1239.5,49.66
1239,48.82
1249.25,28.6
1246.5,29.9
1248.75,29.68
1243.25,33
1244.75,24.84
1240,42.38
1246,35.62
1244.5,38.86
1245,37.78
1247.75,31.84
1235.5,55.1
1244.5,38.86
1242.5,43.18
1241.5,43.64
1240.5,44.2
1241,44.22
1242,44.26
1243.75,40.48
1241.5,45.34
1240.75,42.42
1243,42.1
1244,39.94
1242.25,43.72
1240.25,48.04
1245.5,36.7
1241.25,45.88
1239,50.74
1240.75,46.96
1242.5,43.18
1245.5,34.94
1240.75,46.96
1242,44.26
1234.75,55.52
1240,38.84
1240.25,48.04
1242.25,43.72
1240.25,48.04
1244.25,39.4
1241.75,44.8
1243.5,41.02
1241.25,44.84
1245,37.78
1243.75,40.48
1244.25,39.4
1244.75,38.32
1247.25,32.92
1244,37.22
1249.25,28.6
1243.25,39.4
1244.5,34.96
1240,45.42
1241.25,45.88
1244.75,38.32
1245.25,37.24
1243.5,41.02
1245.25,37.24
1248.75,27.48
1244,28.02
1246,29.92
1243.5,41.02
1249.25,28.6
1249.25,28.6
1243,41.84
1248.25,30.76
1245.25,37.24
1244,39.94
1241,46.42
1244.75,38.32
1236.5,54.54
1239.75,49.14
1235.25,55.24
1241,46.42
1242.75,42.64
1238.5,51.82
1238.75,51.28
1235.25,55.24
1240.75,42.42
1238,52.9
1244.5,38.86
1240.25,48.04
1245.75,36.16
1242,44.26
1240.75,46.96
1240.5,42.98
1241.25,45.88
1242.25,43.72
1243.5,41.02
1244.25,39.4
1239.25,42.38
1247,33.46
1244.5,38.86
1245,36.64
1249.25,28.6
1243.5,41.02
1248.25,30.76
1242,43
1243,34.96
1246.25,35.08
1246.75,34
1244,39.94
1241.25,45.88
1244,36.66
1245.5,36.7
1238.5,37.74
1245.25,37.24
1244,39.94
1239.5,49.66
1248.5,30.22
1245.75,36.16
1245.5,36.7
1245.5,36.7
1243.75,40.48
1242.5,43.18
1236.5,41.12
1237,53.64
1238.75,51.28
1237.75,53.44
1242.75,42.64
1244.25,39.4
1248,31.3
1244.5,38.86
1243.25,38.84
1240.75,46.96
1239,50.74
1238.25,52.36
1239.75,49.14
1242.25,43.72
1240.25,48.04
1242.75,42.64
1242,44.26
1241.75,36.1
1240.5,47.5
1235.75,48.78
1237.5,45.96
1231.75,57.22
1236,54.84
1238.5,51.82
1235.75,54.96
1238.5,51.82
1241.25,45.88
1241,46.42
1240.75,46.96
1239,50.74
1239,45.98
1237,48.8
1237,54.26
1232.5,56.8
1231,57.62
1234,55.96
1235,55.38
1237.5,53.98
1232.25,56.92
1242.5,43.18
1241.5,45.34
1236.25,54.68
1237.25,54.14
1232.75,56.64
1235.5,55.1
1230.75,57.76
1238,52.9
1233.5,56.22
1235,55.38
1234.75,55.52
1236.25,54.68
1237,54.26
1238,52.9
1234,55.96
1229,58.74
1231.25,57.5
1227.5,59.58
1228.5,59.02
1228.25,59.16
1235.5,55.1
1231.75,57.22
1232.25,56.92
1229.25,58.6
1236,54.84
1236,54.84
1234.5,55.66
1233.25,56.36
1230,58.18
1225.75,60.56
1223.75,61.38
1226,60.42
1232,57.06
1234.75,55.52
1234.75,55.52
1235.75,54.96
1229.75,58.32
1236.25,54.68
1234.5,55.66
1234,55.96
1232.5,56.8
1234.25,55.8
1234,55.96
1227.5,59.58
1231.75,57.22
1231.5,57.34
1230.5,57.9
1227.25,59.72
1233.25,56.36
1233.5,56.22
1236.25,54.68
1235,55.38
1238,52.9
1233,56.5
1231.5,57.34
1232.75,56.64
1231,57.62
1233.5,56.22
1230.25,58.04
1234,55.96
1233,56.5
1238.25,52.36
1236.75,54.4
1235.5,55.1
1231,57.62
1231,56.14
1228.75,58.88
1227.75,59.44
1231.75,57.22
1232,57.06
1233.5,56.22
1234,55.96
1238,52.9
1236.75,54.4
1235.75,54.96
1235,55.38
1238.75,51.28
1233.75,56.08
1227.5,59.58
1226.75,60
1227.25,59.72
1230.25,58.04
1232.5,56.8
1228.75,58.88
1226.75,60
1229,58.74
1227,59.86
1236,54.84
1235.25,55.24
1235,55.38
1234.75,55.52
1234,55.96
1229.5,58.46
1230.75,57.76
1229,58.74
1233.5,56.22
1236.75,54.4
1232.5,56.8
1234.5,55.66
1235,55.38
1235.25,55.24
1231.5,57.34
1231,57.62
1225.75,60.56
1228,59.3
1225.75,60.56
1231.75,57.22
1233,56.5
1234.75,55.52
1234.25,55.8
1235.5,55.1
1237.5,53.98
1235.75,54.96
1237.5,53.98
1235.5,55.1
1233.5,56.22
1233.5,56.22
1236,54.84
1232.5,56.8
1232,57.06
1232.5,56.8
1233,56.5
1239.75,49.14
1239,50.74
1238.25,52.36
1237,54.26
1234,55.96
1238,52.9
1231.75,57.22
1232,57.06
1231.5,57.34
1229,58.74
1230.5,57.9
1229.75,58.32
1228.75,58.88
1232.25,56.92
1231.25,57.5
1234.5,55.66
1227.25,59.72
1227.75,59.44
1227.25,59.72
1222.75,61.7
1219.25,62.82
1223.75,61.38
1224.75,61.06
1230,58.18
1229.75,58.32
1231.5,57.34
1231,57.62
1226.25,60.28
1226.25,60.28
1227,59.86
1228.25,59.16
1225.5,60.7
1225.75,60.56
1217.75,63.3
1221.25,62.18
1222.25,61.86
1224.5,61.14
1227,59.86
1222.5,61.78
1218.75,62.98
1224.75,61.06
1231.25,57.5
1232,57.06
1228.5,59.02
1228.75,58.88
1229,58.74
1230.25,58.04
1230,58.18
1225.25,60.84
1225.25,60.84
1227.5,59.58
1229,58.74
1228.25,59.16
1225,60.98
1227,59.86
1227.5,59.58
1232.5,56.8
1233.25,56.36
1236.75,54.4
1232.75,56.64
1230.75,57.76
1229.75,58.32
1228,59.3
1221.5,62.1
1215.5,64.02
1213.25,64.74
1219,62.9
1223.5,61.46
1223.25,61.54
1225,60.98
1222.25,61.86
1232.75,56.64
1229,58.74
1230.75,57.76
1231.75,57.22
1224.75,61.06
1229.25,58.6
1226,60.42
1225.75,60.56
1224.5,61.14
1225.25,60.84
1224,61.3
1227.25,59.72
1228,59.3
1232,57.06
1230.5,57.9
1231,57.62
1238.25,50.5
1235.25,55.24
1239,46
1243.25,41.56
1243.75,40.48
1250.75,25.78
1246,35.62
1251.75,24.16
1241.5,24.62
1239.75,42.4
1242.75,42.64
1235,48.8
1240.25,48.04
1240.75,46.96
1243,42.1
1247,33.46
1246,35.62
1243.75,40.48
1247,33.46
1240.75,43.64
1243.25,41.56
1242.5,43.18
1246,35.62
1244.5,38.86
1247,33.46
1241.75,44.8
1245.75,36.16
1244,39.94
1241.5,39.94
1243.25,34.98
1251,25.36
1243,42.1
1244.25,39.4
1246.25,35.08
1247.25,32.92
1246.75,34
1245.5,36.7
1244.25,31.24
1244.25,39.4
1247.5,32.38
1243.75,40.48
1245,37.78
1246,35.62
1238.25,48.02
1247.25,32.92
1239.75,49.14
1241.5,45.34
1247.25,32.92
1245,37.78
1244.25,38.86
1250.25,26.58
1247,33.46
1246.5,34.54
1244.5,28.96
1244.25,39.4
1245.5,34.3
1245.5,36.7
1250.75,25.78
1247.5,32.38
1254.75,19.3
1249.25,26.96
1246.75,32.98
1247.25,25.58
1248.25,27.96
1248.5,30.22
1251,25.36
1246.75,32.98
1248.5,30.22
1249.25,28.6
1248.25,30.76
1241.25,45.88
1246.25,35.08
1243.5,41.02
1245,37.78
1239.75,47.26
1244.5,38.86
1243,42.1
1245,37.78
1246.25,35.08
1237.5,42.34
1244,39.94
1242,43
1242.75,42.64
1239,50.74
1240.75,46.96
1240,48.58
1238.5,51.82
1244.25,39.4
1242,44.26
1241,27.52
1244.25,39.4
1238.5,51.82
1242.5,31.24
1241,46.42
1246,35.62
1242.5,43.02
1240.75,45.42
1241.5,45.34
1243.25,41.56
1242.25,43.72
1238.5,51.82
1238.5,51.82
1233.5,56.22
1233.75,56.08
1241.5,45.34
1245.5,36.7
1239.5,49.66
1245.25,37.24
1245,37.78
1238.5,27.02
1237.25,48
1239.75,42.98
1236,54.84
1243.25,41.56
1244.25,39.4
1243.25,41.56
1245.5,36.7
1245,37.78
1241,39.38
1241.25,44.82
1234.5,43.52
1235.75,54.3
1236.25,54.68
1237,54.26
1239.25,50.2
1239.75,49.14
1240.25,48.04
1241.25,45.88
1237.5,53.98
1239.75,49.14
1235.5,55.1
1235.25,55.24
1232.5,56.8
1232.5,56.8
1231,57.62
1231.5,57.34
1231.25,57.5
1235.5,55.1
1238.5,51.82
1234.75,55.52
1240.25,48.04
1234.75,55.52
1233.5,56.22
1234.75,55.52
1233,56.5
1231.5,57.34
1232,57.06
1231.5,57.34
1234.75,55.52
1231,57.62
1233.5,56.22
1236.25,54.68
1233,56.5
1234.75,55.52
1233.5,56.22
1234.75,55.52
1232.75,56.64
1229.5,58.46
1232.5,56.8
1229.25,58.6
1228.75,58.88
1229.75,58.32
1232,57.06
1225.75,60.56
1233,56.5
1233.25,56.36
1237,54.26
1239.75,49.14
1234.75,55.52
1230.25,58.04
1230.5,57.9
1234.5,55.66
1236,54.84
1237.5,53.98
1229.75,58.32
1226.75,60
1229,58.74
1234.5,55.66
1235.5,55.1
1233.5,56.22
1227.5,59.58
1229.25,58.6
1230.5,57.9
1232.5,56.8
1234,55.96
1234,55.96
1236.25,54.68
1233.75,56.08
1234.5,55.66
1231.75,57.22
1228.5,59.02
1220.75,62.34
1224.25,61.22
1224.5,61.14
1222.75,61.7
1227,59.86
1227.75,59.44
1229.25,58.6
1235.75,54.96
1234.5,55.66
1227.5,59.58
1238.25,52.36
1240.75,46.96
1238,52.9
1236,54.84
1237,54.26
1243.25,41.56
1241.75,44.8
1249.75,27.52
1245,37.78
1250.25,26.58
1242.75,33.66
1243,28
1236,54.84
1236.25,44.76
1237.25,54.14
1234.25,55.8
1239.75,49.14
1238.5,51.82
1243.25,41.56
1243.25,41.56
1242.75,41.84
1232,57.06
1232,57.06
1233.5,56.22
1235.5,55.1
1231.75,57.22
1226.5,60.14
1238,52.9
1240.5,47.5
1241.5,45.34
1243.75,40.48
1245.5,36.7
1243.5,41.02
1241.5,45.34
1238.5,51.82
1239.75,49.14
1240.75,46.96
1242,44.26
1243.5,41.02
1241.5,45.34
1241.5,40.52
1240.25,48.04
1240,37.72
1237.75,47.24
1240.5,45.4
1243.75,40.48
1239.75,49.14
1249.25,28.6
1237,39.34
1239.75,49.14
1240.25,48.04
1237.5,52.16
1242,44.26
1245.5,36.7
1241,46.42
1238.75,37.74
1245.75,36.16
1241.75,42.4
1247.25,32.92
1240.25,39.36
1248.5,30.22
1251,25.36
1247.5,32.38
1249.5,28.06
1250.5,26.18
1252.75,22.54
1251.5,24.56
1247.75,29.9
1248.5,30.22
1248,31.3
1247.25,32.92
1245.25,37.24
1246,35.62
1247.25,32.92
1246.75,34
1240.5,47.5
1248.25,30.76
1240.25,39.9
1240.25,48.04
1238,52.9
1245.25,37.24
1240.5,47.5
1243.25,41.56
1245.75,36.16
1244.25,39.4
1241.75,42.4
1239.25,50.2
1244.5,38.86
1242.5,43.18
1239,50.74
1242.5,43.18
1244.25,39.4
1243.75,40.48
1240.75,46.96
1241.5,45.34
1244.25,39.4
1241.5,45.34
1239.5,49.66
1241.5,45.34
1242,44.26
1247,33.46
1248.5,30.22
1243.5,41.02
1242.5,34.96
1245.25,37.24
1243.25,41.56
1237.75,53.44
1242.25,43.72
1242.75,42.64
1245.5,36.7
1239.75,46.02
1244.5,38.86
1237.25,44.16
1237.75,49.66
1230.5,57.9
1236.75,54.4
1237.25,54.14
1235.75,54.96
1238.5,51.82
1250.75,25.78
1243.5,39.96
1247.25,32.92
1242,38.84
1243.5,41.02
1242.25,43.04
1243.5,41.02
1241.25,43.64
1242.25,43.72
1244.75,38.32
1243.5,41.02
1245.75,36.16
1241.75,44.8
1242,44.26
1244.5,38.86
1232,54.3
1238.75,51.28
1238.75,51.28
1239.25,50.2
1235.75,54.96
1238,52.9
1240.75,46.96
1239.75,49.14
1238.75,51.28
1236.75,52.16
1236.5,51.34
1232,57.06
1230.5,57.9
1233.5,56.22
1235.25,55.24
1234.5,55.66
1236.75,54.4
1236.75,54.4
1240.75,46.96
1239,50.74
1240.25,48.04
1236,53.66
1233.75,56.08
1232,57.06
1231,57.62
1233.75,56.08
1232.25,56.92
1233.5,56.22
1234.5,55.66
1241,46.42
1234.75,55.52
1237.75,53.44
1238.25,52.36
1235.25,55.24
1234,55.96
1230.25,58.04
1230.25,58.04
1231,57.62
1238.25,52.36
1233.75,56.08
1232,57.06
1237.5,53.98
1231,57.62
1232,57.06
1236,54.84
1236.5,54.54
1230.5,57.9
1233.75,56.08
1228.25,59.16
1231,57.62
1229,58.74
1227.25,59.72
1228.25,59.16
1231,57.62
1234.25,55.8
1234.75,55.52
1237.5,53.98
1234.5,55.66
1236.25,54.68
1231.5,57.34
1230.5,57.9
1227.5,59.58
1229.25,58.6
1233,56.5
1233,56.5
1234,55.96
1238.5,51.82
1234,55.96
1231.5,57.34
1231.75,57.22
1231.25,57.5
1227.25,59.72
1230.5,57.9
1231.25,57.5
1229.75,58.32
1234,55.96
1231,57.62
1232.75,56.64
1225.5,60.7
1232.5,56.8
1232.25,56.92
1235,55.38
1228.75,58.88
1228.25,59.16
1229.25,58.6
1225.75,60.56
1230.25,58.04
1227.5,59.58
1228.25,59.16
1226.75,60
1233.5,56.22
1230.5,57.9
1237.75,53.44
1226.75,60
1225.75,60.56
1221.25,62.18
1222.25,61.86
1215.5,64.02
1213.25,64.74
1214.5,64.34
1207,66.18
1208.25,65.9
1206.25,66.34
1217.25,63.46
1204,66.82
1219.75,62.66
1227.25,59.72
1241.5,45.34
1240.25,48.04
1243.5,41.02
1244,39.94
1239.75,42.98
1244.75,38.32
1231.75,54.94
1235.75,54.96
1231.25,57.5
1238,52.9
1231,57.62
1237.5,53.98
1239.5,49.66
1241.5,45.34
1240.75,46.96
1234.5,45.94
1228.5,59.02
1225.25,60.84
1231.5,57.34
1227,59.86
1238,52.9
1234.75,55.52
1243.5,41.02
1242.25,43.72
1242,44.26
1242.25,43.72
1241.75,44.8
1235,42.34
1243.75,40.48
1241.5,45.34
1246.5,34.54
1244.25,36.12
1243.25,41.56
1244.25,39.4
1244,39.94
1244,39.94
1240.75,43.02
1247.25,32.92
1237.25,54.14
1240.75,46.04
1246.75,34
1236.75,52.16
1247,33.46
1246.5,34.54
1244.25,38.86
1246.5,34.54
1243.5,41.02
1252,23.74
1255,18.88
1249.5,19.14
1245,37.78
1244.75,33.66
1248.5,30.22
1250,26.98
1248.25,30.76
1250.5,26.18
1246.25,35.08
1244,38.34
1245.5,36.7
1249.75,27.52
1242.5,41.84
1244.5,38.86
1242.75,42.64
1240.5,47.5
1242,44.26
1246.75,34
1246.25,35.08
1242.5,41.84
1244.5,38.86
1240.75,38.84
1241.5,45.34
1240.75,46.96
1238,52.9
1241.75,38.32
1245.25,37.24
1245,37.78
1248.5,30.22
1243,39.96
1243.5,41.02
1242.75,42.64
1245.25,37.24
1244.25,39.4
1244,39.94
1246.5,34.54
1239.75,49.14
1245,37.78
1243.5,41.02
1245,36.66
1242,44.26
1244,39.94
1241.75,44.8
1244.5,38.86
1238.75,51.28
1241.25,45.88
1242.75,42.64
1242.75,42.64
1242.5,39.96
1242.25,40.54
1236.75,54.4
1237.25,50.5
1244.5,38.86
1241,46.42
1246.5,34.54
1247.25,32.92
1245,37.78
1244,39.94
1242.25,43.72
1240.25,48.04
1241,46.42
1242.5,43.18
1242,44.26
1237.75,53.44
1245,37.78
1240.25,48.04
1242.5,43.18
1239.75,43.6
1241.5,45.34
1237,49.64
1237.5,53.98
1235.25,55.24
1238.5,51.82
1237.25,54.14
1243.5,41.02
1241.75,44.8
1240.75,46.96
1239,47.22
1237.75,53.44
1232,57.06
1233,56.5
1231.25,57.5
1228,59.3
1231.75,57.22
1233,56.5
1231.5,57.34
1235.75,54.96
1236,54.84
1236.75,54.4
1240,48.58
1235.25,55.24
1237.5,53.98
1233,54.28
1236.5,54.54
1238,52.9
1237,54.26
1234.75,55.52
1238,52.9
1237,54.26
1235.25,55.24
1234.75,55.52
1235.25,52.96
1236.75,52.14
1229.5,58.46
1235.25,55.24
1229.75,58.32
1232.25,56.92
1234.75,55.52
1240.25,48.04
1234.25,55.8
1240.5,47.5
1241.25,45.88
1238.25,52.36
1237.5,46.58
1233.75,56.08
1234.75,51.32
1238,52.9
1240.75,46.96
1240.75,46.96
1245,37.78
1238.5,51.82
1243.25,41.56
1236.75,54.4
1238.5,51.82
1237.75,53.44
1235.5,53.64
1234.5,55.66
1236,54.84
1237.5,53.98
1240,48.58
1245,37.78
1237.25,54.14
1238.75,51.28
1236.5,54.54
1236.75,47.22
1239,50.74
1232.5,56.8
1228.25,59.16
1227,59.86
1223.75,61.38
1230.5,57.9
1240,48.58
1237.25,54.14
1241.5,45.34
1241.5,45.34
1238,46
1234.5,55.66
1231,57.18
1231.5,57.34
1232.25,56.92
1230.5,57.9
1238.5,51.82
1237.5,53.98
1237,54.26
1230.5,57.9
1228.75,58.88
1231,57.62
1230.75,57.76
1232.25,56.92
1231.5,57.34
1233.5,56.22
1230.75,57.76
1229.5,58.46
1232.5,56.8
1228,59.3
1225.75,60.56
1231.25,57.5
1233,56.5
1233,56.5
1236.25,54.68
1234.25,55.8
1227.5,59.58
1225.5,60.7
1227.25,59.72
1228,59.3
1232.25,56.92
1230.5,57.9
1231.75,57.22
1234.75,55.52
1231.75,57.22
1233.75,56.08
1231.75,57.22
1229.75,58.32
1229.75,58.32
1231.5,57.34
1227.75,59.44
1228.75,58.88
1231,57.62
1229.75,58.32
1240.25,48.04
1239.75,49.14
1242.5,43.18
1240.75,46.96
1235.5,51.34
1242.25,43.72
1232.5,56.8
1237,54.26
1238.75,51.28
1240.75,46.96
1235,55.38
1241.25,45.88
1248.75,29.68
1249.5,28.06
1244.25,33.02
1244.25,36.66
1244,27
1243,42.1
1251.25,24.96
1251,25.36
1248,31.3
1242,43.64
1247.25,32.92
1242.25,38.86
1228.75,58.88
1233,56.5
1235.75,54.96
1235.5,55.1
1235.75,48.78
1240.25,48.04
1240.25,48.04
1244.75,38.32
1244.5,38.86
1241,36.1
1248,31.3
1235.75,54.96
1245.5,36.7
1240.5,47.5
1239.5,49.66
1234,55.96
1239.75,49.14
1235.75,54.96
1242,44.26
1241.25,38.84
1244.25,39.4
1243.75,40.48
1248,31.3
1241,46.42
1245.5,36.7
1246.25,35.08
1242,44.26
1245,37.78
1237,54.26
1240.75,46.96
1238.25,52.36
1243,42.1
1237.5,53.98
1241,36.1
1244.75,38.32
1244.25,39.4
1244,39.94
1243.5,38.86
1244.25,39.4
1244.75,38.32
1245.75,36.16
1245.5,36.7
1249,29.14
1246.25,35.08
1244.25,39.4
1245.75,36.16
1241.25,44.82
1244,39.94
1244.5,38.86
1242.75,42.64
1249.75,27.52
1245.75,27.5
1252.5,22.94
1250,26.98
1248.5,27.48
1246.75,34
1248.25,30.76
1245.5,36.7
1242.5,40.54
1241.5,45.34
1242.5,43.18
1243.75,40.48
1240.75,41.8
1245,37.78
1242.5,42.42
1243.5,41.02
1242.75,42.64
1242.25,43.72
1245,37.78
1240,48.58
1244.25,39.4
1241.25,45.88
1240.75,41.18
1245.5,36.7
1239.25,50.2
1245,37.78
1244.25,39.4
1247.5,32.38
1239.75,49.14
1239.5,49.66
1241.75,44.8
1244.5,38.86
1242,44.26
1247.75,31.84
1241.75,44.8
1244.75,38.32
1246.25,35.08
1242,44.26
1241,37.74
1240.75,39.94
1244.5,38.86
1241,46.42
1245,37.78
1249.5,28.06
1246.25,35.08
1245.5,36.7
1241.25,45.88
1244,39.94
1245,37.78
1239.25,43
1242,44.26
1238,52.9
1238,51.36
1243.75,40.48
1247.25,32.92
1242.75,41.2
1247.25,32.92
1244.5,38.86
1244.5,38.86
1239.25,41.8
1238.5,51.82
1243,42.1
1242.25,43.72
1243.5,41.02
1244.25,39.4
1245.5,36.7
1241,42.42
1240,34.98
1239.5,49.66
1235.75,54.96
1237.25,54.14
1242,44.26
1239.25,50.2
1244.75,38.32
1242.75,42.64
1243.5,41.02
1239.75,39.38
1240.75,46.96
1234.75,55.52
1228.25,59.16
1235,55.38
1236.5,54.54
1236.25,54.68
1241.5,45.34
1239.75,49.14
1242.75,42.64
1237.5,53.98
1240.5,47.5
1228.75,58.88
1230.75,57.76
1233,56.5
1233.5,56.22
1230,58.18
1228.25,59.16
1233,56.5
1230.5,57.9
1238.5,51.82
1235.25,55.24
1239.75,49.14
1236.25,54.68
1234.5,55.66
1233.5,56.22
1234.25,55.8
1233.25,56.36
1229.75,58.32
1231.5,57.34
1227.25,59.72
1234,55.96
1237.25,54.14
1240.5,47.5
1238.5,51.82
1239.5,49.66
1238.5,51.82
1232.5,56.8
1231.25,57.5
1231.75,57.22
1232,57.06
1236.5,54.54
1241.25,45.88
1239,50.74
1241.75,44.8
1243.25,41.56
1239.5,49.66
1240.25,48.04
1238.25,52.36
1234.5,53.64
1240.25,48.04
1239,50.74
1241.25,45.88
1241,46.42
1239.75,49.14
1241.25,45.88
1237.5,53.98
1238.5,51.82
1236.75,54.4
1233,56.5
1232.5,56.8
1236.25,54.68
1235.25,55.24
1232.5,56.8
1237.75,53.44
1235,55.38
1241.5,45.34
1238,52.9
1236.25,54.68
1241.25,45.88
1230.25,54.92
1227.75,59.44
1227,59.86
1229.75,58.32
1227,59.86
1235.75,54.96
1239.5,49.66
1242.75,42.64
1241,46.42
1237.5,53.98
1242.5,43.18
1234.5,55.66
1233.25,56.36
1232,57.06
1234.25,55.8
1231.75,57.22
1234.5,55.66
1230.75,57.76
1234.75,55.52
1232.5,56.8
1231.75,57.22
1234,55.96
1236.5,54.54
1233.5,56.22
1234.75,55.52
1230.75,57.76
1229.25,58.6
1235.75,54.96
1235.5,55.1
1241.25,45.88
1232.25,56.92
1237,54.26
1231.5,57.34
1234,55.96
1229.75,58.32
1235.25,55.24
1227.25,59.72
1229.75,58.32
1229,58.74
1228.75,58.88
1230.75,57.76
1231,57.62
1237.25,54.14
1232.25,56.92
1238.75,51.28
1235.25,55.24
1236.25,54.68
1230.5,57.9
1231.25,57.5
1227.25,59.72
1229.75,58.32
1233.25,56.36
1234,55.96
1239,50.74
1236.75,54.4
1240.25,48.04
1236.25,54.68
1237.5,46.58
1235.75,54.96
1233.75,54.94
1233.75,56.08
1231.5,57.34
1234.25,55.8
1232.75,56.64
1228.75,58.88
1232,57.06
1235.5,55.1
1239.75,49.14
1239.75,49.14
1236.25,54.68
1235.25,55.24
1235,55.38
1230.75,57.76
1225.75,60.56
1224.5,61.14
1225.75,60.56
1226.25,60.28
1228,59.3
1228,59.3
1238.5,51.82
1237.5,53.98
1234,55.96
1228.5,59.02
1227.5,59.58
1230.5,57.9
1229.25,58.6
1225.75,60.56
1224.75,61.06
1226.5,60.14
1228.25,59.16
1228.75,58.88
1226.75,60
1227.75,59.44
1227.75,59.44
1229.25,58.6
1229.25,58.6
1233,56.5
1231.25,57.5
1228.25,59.16
1228.25,59.16
1231.25,57.5
1228.5,59.02
1228.5,59.02
1223.75,61.38
1226.25,60.28
1223.75,61.38
1217.5,63.38
1223.25,61.54
1224.25,61.22
1231.25,57.5
1229.75,58.32
1227.25,59.72
1226,60.42
1227.75,59.44
1223.75,61.38
1221.75,62.02
1227.25,59.72
1226.5,60.14
1225.75,60.56
1228,59.3
1230,58.18
1230.25,58.04
1231,57.62
1226,60.42
1227.25,59.72
1223.25,61.54
1225.5,60.7
1229.75,58.32
1231.5,57.34
1229,58.74
1235.75,54.96
1241.5,36.64
1247.25,32.92
1238.5,29.94
1246,35.62
1242.25,41.84
1246.25,34.94
1243,42.1
1247.25,32.92
1245.75,36.16
1243,42.1
1244.25,39.4
1242,44.26
1245,37.78
1243.25,41.56
1239,50.74
1237.25,54.14
1239.75,49.14
1239.75,46.62
1241.5,45.34
1242.25,41.82
1241.25,39.92
1241.75,44.8
1238.75,51.28
1240.75,46.96
1242.5,43.18
1238.5,51.82
1242.5,43.18
1237.5,53.98
1243.75,40.48
1238.5,44.78
1239,50.74
1237.25,40.48
1242.25,43.72
1242.5,43.18
1243.25,41.56
1241.75,38.3
1247.5,32.38
1246.75,34
1243.75,40.48
1242.75,42.64
1243.25,41.56
1243.25,41.56
1245.25,37.24
1246.75,34
1238.75,36.66
1247.75,31.84
1243,42.1
1236.75,37.72
1238,52.9
1241.75,38.84
1242.5,43.18
1245.75,36.16
1247.25,32.92
1247.5,32.38
1252.5,22.94
1253,22.12
1246.75,18.2
1243,25.6
1237.5,46.58
1245.75,36.16
1244.5,38.86
1245,37.78
1248,31.3
1252.75,22.54
1245,27.5
1241.5,41.82
1244.5,38.86
1241.75,44.8
1235.5,55.1
1237.75,53.44
1239.75,49.14
1238,52.9
1243.5,41.02
1238,52.9
1240,46.02
1242,44.26
1238,52.9
1239,42.98
1244.75,38.32
1245.5,36.7
1243.75,40.48
1240.75,46.96
1241.5,45.34
1244,39.94
1246.25,35.08
1240,47.26
1241.5,38.84
1245.5,36.7
1243.25,41.56
1241.5,43.02
1243,42.1
1241.5,45.34
1246.25,35.08
1241.5,41.82
1240.75,46.96
1236.75,38.82
1240.5,47.5
1242.5,43.18
1243,42.1
1245.25,37.24
1245,37.78
1243.25,33.68
1239.5,43.62
1237.75,46.6
1238.5,41.78
1239,50.74
1242.75,42.64
1247,33.46
1248,31.3
1246.75,34
1242.5,43.18
1244.25,39.4
1239.25,46.62
1239,50.74
1235.25,55.24
1237,54.26
1238,52.9
1236.25,54.68
1238.25,52.36
1238,52.9
1238.5,51.82
1242.75,42.64
1241.25,45.88
1237.5,48.02
1239,50.74
1229.5,58.46
1237.5,53.98
1234.5,55.66
1238.5,51.82
1239.75,49.14
1241.25,45.88
1238.5,51.82
1239.25,50.2
1237.75,53.44
1233.5,52.96
1228.5,59.02
1227.25,59.72
1225,60.98
1225.25,60.84
1229.5,58.46
1232.5,56.8
1234.75,55.52
1237.25,54.14
1240.25,48.04
1237.5,53.98
1237.5,53.98
1231.25,57.5
1232,57.06
1226.5,60.14
1228.25,59.16
1229,58.74
1227.75,59.44
1227.25,59.72
1230.75,57.76
1235.75,54.96
1230.5,57.9
1231.25,57.5
1224.75,61.06
1225.75,60.56
1228.5,59.02
1229.25,58.6
1226.25,60.28
1228,59.3
1231,57.62
1232.5,56.8
1232.75,56.64
1227,59.86
1233,56.5
1233.75,56.08
1232.5,56.8
1226.75,60
1228.75,58.88
1221.75,62.02
1223.5,61.46
1221,62.26
1224.5,61.14
1229,58.74
1228.5,59.02
1233.75,56.08
1231.75,57.22
1239,50.74
1238,52.9
1240.75,46.96
1240.25,48.04
1230.5,57.9
1235,55.38
1231.25,57.5
1237.25,54.14
1229,58.74
1230.75,57.76
1235.25,55.24
1239,50.74
1237.75,53.44
1234,53.62
1236.75,54.4
1239,50.74
1237.5,53.98
1242.5,43.18
1241.75,44.8
1241.25,45.88
1245,37.78
1240.75,46.96
1242,39.38
1243,42.1
1245.25,37.24
1246.75,24.84
1250.5,26.18
1248,27.98
1244,27.5
1246.75,34
1247.5,32.38
1251.5,24.56
1249,29.14
1242,41.18
1246.5,34.54
1249.75,27.52
1247.75,31.84
1245.5,36.7
1249.5,28.06
1247.25,32.34
1249.25,28.6
1251.75,24.16
1252,23.74
1250.5,26.18
1249.25,28.6
1249.75,27.52
1244.25,36.12
1248,31.3
1246.75,34
1249.25,28.6
1247.25,32.36
1247.75,31.84
1244.75,32.98
1246.75,32.98
1248.75,29.68
