Epm_nEng,InjCtl_qSetUnBal,master 
2438.2951808692314,62.85277106092298,1057.4406268239532
2429.21724804759,64.30239394164957,1057.540626823953
2426.3487495684767,64.76420006904371,1057.6406268239532
2452.7570452714185,60.19688300307405,1057.740626823953
2446.238597060574,61.58182447030813,1057.840626823953
2449.7444061412207,61.001342526107045,1057.9406268239532
2441.842708575059,62.28516662799057,1058.040626823953
2455.927122538017,59.32040568935521,1058.1406268239532
2467.656197942386,56.036264576131906,1058.240626823953
2459.9584880784323,58.19554031419579,1058.340626823953
2452.0,60.42,1058.4406268239532
2452.0782557187945,60.39808839873757,1058.540626823953
2457.6743317374185,58.83118711352281,1058.6406268239532
2453.5,60.0,1058.740626823953
2459.06822614631,58.44089667903322,1058.840626823953
2455.205293554658,59.52251780469575,1058.9406268239532
2455.1779334419275,59.530178636260295,1059.040626823953
2453.710395379709,59.941089293681465,1059.1406268239532
2448.957227239253,61.14684364171953,1059.240626823953
2446.3053380725837,61.51240569512034,1059.340626823953
2466.036683402607,56.48972864726993,1059.4406268239532
2472.0,54.84,1059.540626823953
2473.8020634924587,54.255009523619705,1059.6406268239532
2471.4283591121316,54.98005944860313,1059.740626823953
2460.2816681455824,58.101132919236946,1059.840626823953
2475.6133592444007,53.13198445335955,1059.9406268239532
2468.356441174683,55.840196471088824,1060.040626823953
2462.3975018080832,57.524690409402496,1060.1406268239532
2463.3631032953645,57.25650578790275,1060.240626823953
2455.1625563951798,59.5344842093497,1060.340626823953
2453.893188298477,59.88990727642647,1060.4406268239532
2459.7870494502267,58.239626153936456,1060.540626823953
2454.0,59.86,1060.6406268239532
2445.5732207047245,61.68828468724411,1060.740626823953
2459.2187876962366,58.39873944505376,1060.840626823953
2459.8850268974425,58.21219246871613,1060.9406268239532
2455.800516198148,59.35585546451846,1061.040626823953
2453.5566712611485,59.984132046878386,1061.1406268239532
2458.04400568537,58.72767840809641,1061.240626823953
2457.5,58.88,1061.340626823953
2456.5991873132575,59.13222755228791,1061.4406268239532
2453.873340082213,59.895464776980326,1061.540626823953
2454.612788229159,59.679547178127045,1061.6406268239532
2446.083056062458,61.60671103000671,1061.740626823953
2458.271735653,58.6639140171599,1061.840626823953
2450.189091904812,60.92705426665261,1061.9406268239532
2444.4513328115113,61.86778675015821,1062.040626823953
2432.732918011243,63.742733118201116,1062.1406268239532
2460.3676132128394,58.08000920610768,1062.240626823953
2468.8001323832627,55.733053360383636,1062.340626823953
2454.2137112284045,59.80016085604681,1062.4406268239532
2461.3955769039203,57.78923846690234,1062.540626823953
2460.651123182468,57.99768550890897,1062.6406268239532
2480.0,48.58,1062.740626823953
2478.577943327744,46.78157781749319,1062.840626823953
2469.6232023909574,55.48927130662231,1062.9406268239532
2462.149026431446,57.58025961828102,1063.040626823953
2473.213871923556,54.48393090242362,1063.1406268239532
2466.8243587698817,56.269179544433165,1063.240626823953
2455.311572185262,59.492759788126726,1063.340626823953
2449.0441835745505,61.095615182959925,1063.4406268239532
2431.0,64.02,1063.540626823953
2450.2504814651443,60.909865189759614,1063.6406268239532
2456.0,59.300000000000004,1063.740626823953
2457.3183972852953,58.93084876011727,1063.840626823953
2464.7130658410897,56.86034156449484,1063.9406268239532
2468.7309486832664,55.73533436868544,1064.040626823953
2464.0366185529497,57.04974680517407,1064.1406268239532
2466.4257962905995,56.380777038632196,1064.240626823953
2463.878505823788,57.11099032274895,1064.340626823953
2469.8542745507034,55.42363732220874,1064.4406268239532
2467.1535982820224,56.18006444667423,1064.540626823953
2458.95573772894,58.472393435896706,1064.6406268239532
2445.2049964157495,61.74720057348006,1064.740626823953
2428.545517908839,64.41271713458573,1064.840626823953
2450.1903192414366,60.92671061239774,1064.9406268239532
2441.63600507472,62.31823918804486,1065.040626823953
2454.5,59.72,1065.1406268239532
2454.383539623659,59.75260890537541,1065.240626823953
2456.7136254312263,59.100184879256624,1065.340626823953
2446.868518801757,61.481036991718895,1065.4406268239532
2453.3511344743415,60.04168234718437,1065.540626823953
2461.1483058838376,57.85847435252551,1065.6406268239532
2451.2194400230687,60.630139994232856,1065.740626823953
2460.6985006848267,57.98441980824846,1065.840626823953
2454.391535535902,59.75037004994733,1065.9406268239532
2454.0457255643128,59.84719684199243,1066.040626823953
2457.8581918706395,58.77970627622091,1066.1406268239532
2460.697291494127,57.98673129658568,1066.240626823953
2464.3305109522676,56.96745693336509,1066.340626823953
2474.8838905927287,53.76186776616246,1066.4406268239532
2472.0267182724956,54.58850762424771,1066.540626823953
2478.0140814096217,50.60817161591772,1066.6406268239532
2462.6571043793942,57.45601077376962,1066.740626823953
2456.403698509096,59.1869644174531,1066.840626823953
2456.2103004174246,59.24111588312112,1066.9406268239532
2462.626106796103,57.444690097091055,1067.040626823953
2466.6977348146675,56.304634251893155,1067.1406268239532
2469.4292731029027,55.542665351873325,1067.240626823953
2472.3434690270274,53.990537659459356,1067.340626823953
2472.3834961895677,54.41812233706507,1067.4406268239532
2491.432145158617,36.23328322869355,1067.540626823953
2483.527985655742,44.769775491798356,1067.6406268239532
2483.671472740308,35.47925157182951,1067.740626823953
2493.654594304748,33.06544879631772,1067.840626823953
2473.9454963965873,38.672545811032286,1067.9406268239532
2500.879524441572,26.0437021123319,1068.040626823953
2471.729410183477,42.57998628120903,1068.1406268239532
2482.912382259664,45.43462715956321,1068.240626823953
2500.668996720346,26.44097978532105,1068.340626823953
2492.2280073687334,35.37375204176769,1068.4406268239532
2487.39254022754,40.59605655425686,1068.540626823953
2485.3977015306905,42.75048234685447,1068.6406268239532
2486.4860911482165,41.57502155992641,1068.740626823953
2476.0992293446716,52.79283230775448,1068.840626823953
2482.1785427070886,43.195936094870895,1068.9406268239532
2475.402923961178,53.544842121927346,1069.040626823953
2480.6010707741148,47.930843563956195,1069.1406268239532
2459.927280267996,58.200361524961124,1069.240626823953
2469.4945243536004,55.52153318099193,1069.340626823953
2479.167042871584,49.49693004166229,1069.4406268239532
2484.013234118726,44.24570715177609,1069.540626823953
2478.707918035088,49.975448522104976,1069.6406268239532
2477.599285015129,46.94122194342491,1069.740626823953
2478.998306734184,48.06844286262917,1069.840626823953
2482.72194304098,45.640301515741385,1069.9406268239532
2474.9648656965487,53.33669774884119,1070.040626823953
2484.719203896646,43.48325979162253,1070.1406268239532
2480.2973842691576,48.258824989309744,1070.240626823953
2483.838167844456,41.72247345123845,1070.340626823953
2492.14860581623,35.4595057184716,1070.4406268239532
2466.9913040020447,53.29970162427101,1070.540626823953
2496.179636041029,30.629318438476105,1070.6406268239532
2482.9039075364226,45.44377986066339,1070.740626823953
2475.2300016357685,46.46760346782927,1070.840626823953
2484.625495405679,43.584464961866594,1070.9406268239532
2486.8786834484176,41.15102187570902,1071.040626823953
2484.293534364925,43.94298288588082,1071.1406268239532
2486.6500499993344,41.39794600071878,1071.240626823953
2489.300910849793,38.53501628222322,1071.340626823953
2485.8775581046675,42.232237246959095,1071.4406268239532
2489.3043370159576,38.531316022765644,1071.540626823953
2475.4407691870542,53.503969277981206,1071.6406268239532
2481.952206505996,46.471616973524135,1071.740626823953
2479.9219609100082,43.82220752952908,1071.840626823953
2494.6426671889326,32.76591943595277,1071.9406268239532
2494.0386287095416,33.41828099369512,1072.040626823953
2499.308736585416,27.72656448775047,1072.1406268239532
2499.8954367190054,27.092928343473986,1072.240626823953
2500.0937619909255,26.910612289618758,1072.340626823953
2497.8511689900747,26.962809351920598,1072.4406268239532
2483.42666200771,33.30813138257189,1072.540626823953
2481.343478090653,41.854550791211274,1072.6406268239532
2490.3239739896685,37.43010809115811,1072.740626823953
2494.852201272421,32.539622625785036,1072.840626823953
2488.5175860714903,39.381007042790415,1072.9406268239532
2485.148669249142,38.10059327780426,1073.040626823953
2497.1906962913804,30.01404800530898,1073.1406268239532
2486.613397503672,41.43753069603427,1073.240626823953
2489.3905787203726,38.43817498199769,1073.340626823953
2492.704042433387,34.703337049770994,1073.4406268239532
2478.1161615882907,38.67939412668676,1073.540626823953
2482.3407889189225,46.051947967563706,1073.6406268239532
2484.8997062153708,43.28831728739974,1073.740626823953
2486.605826659548,41.44570720768828,1073.840626823953
2485.0,43.18,1073.9406268239532
2485.9600034405676,42.14319628418682,1074.040626823953
2487.083408530806,40.92991878672941,1074.1406268239532
2483.9496813211695,44.314344173136945,1074.240626823953
2481.1438131922746,47.344681752343206,1074.340626823953
2490.845998173668,36.866321972438904,1074.4406268239532
2483.2084140016505,44.647659464246246,1074.540626823953
2485.0425608235723,43.1340343105421,1074.6406268239532
2481.709248987937,46.73401109302833,1074.740626823953
2481.310373981005,47.06050179006748,1074.840626823953
2491.602860134366,36.048911054884655,1074.9406268239532
2489.314023609064,38.52085450221102,1075.040626823953
2488.348480817692,39.563640716893026,1075.1406268239532
2484.282331956199,39.28302440816636,1075.240626823953
2485.3893008104837,42.62447037654831,1075.340626823953
2487.2420998013104,40.75853221458503,1075.4406268239532
2489.2009466442883,38.64297762416855,1075.540626823953
2488.7192297358242,39.16323188531,1075.6406268239532
2491.1191163822177,36.571354307204786,1075.740626823953
2501.7356776419256,25.587687044188662,1075.840626823953
2489.7693198300894,38.029134583503165,1075.9406268239532
2483.9531311829796,36.64,1076.040626823953
2487.5019615667193,39.93059813365142,1076.1406268239532
2483.9394922626725,44.32534835631374,1076.240626823953
2469.0931056130685,45.067933293571535,1076.340626823953
2477.277766644015,51.52001202446348,1076.4406268239532
2467.323465189612,56.13242416578003,1076.540626823953
2466.5198140907482,56.37141242640902,1076.6406268239532
2487.8997634782113,40.04825544353158,1076.740626823953
2488.0,39.94,1076.840626823953
2488.8176930478508,39.05689150832117,1076.9406268239532
2486.4674426720994,41.29424520714429,1077.040626823953
2473.785407718907,54.33690987301218,1077.1406268239532
2468.6958456443485,55.74516321958244,1077.240626823953
2463.650793271742,57.174762018477395,1077.340626823953
2475.390136661179,52.5331265592665,1077.4406268239532
2486.8705243837926,41.15983366550396,1077.540626823953
2485.960996916016,42.14212333070267,1077.6406268239532
2479.0,49.660000000000004,1077.740626823953
2486.4170938081106,41.33704290043815,1077.840626823953
2488.2379406805294,39.683024065028135,1077.9406268239532
2474.159482931185,35.9321064728607,1078.040626823953
2471.841042792784,54.88132887387621,1078.1406268239532
2453.5406237693924,59.98862534457019,1078.240626823953
2457.658419835889,58.835642445951066,1078.340626823953
2463.11147433947,57.325729813251016,1078.4406268239532
2461.150150892983,57.857957749964676,1078.540626823953
2462.9448020277205,57.37249008538685,1078.6406268239532
2476.970488314956,51.85500920861395,1078.740626823953
2475.4502605235234,53.493718634594586,1078.840626823953
2472.220629349856,54.75822378204024,1078.9406268239532
2464.8428228695934,56.84400959651386,1079.040626823953
2461.4041806435957,57.786829419793186,1079.1406268239532
2472.8683248573825,54.57686903993294,1079.240626823953
2454.347102773467,59.704473674257486,1079.340626823953
2447.6086820543414,61.362610871305385,1079.4406268239532
2461.127526866149,57.864292477478344,1079.540626823953
2446.854838936885,61.48322577009842,1079.6406268239532
2458.6002242094937,58.5719372213418,1079.740626823953
2449.6588945959506,61.02186529697181,1079.840626823953
2456.2051510004217,59.242557719881916,1079.9406268239532
2457.0622814591015,59.00443546298197,1080.040626823953
2458.463771912033,58.613998952279,1080.1406268239532
2461.868047198428,57.659049911288314,1080.240626823953
2453.001302521534,60.13963529397051,1080.340626823953
2456.167079642015,59.25321770023586,1080.4406268239532
2459.423522788687,58.341413619167625,1080.540626823953
2467.93566119308,55.95801486593761,1080.6406268239532
2468.3034022825127,55.85903601995478,1080.740626823953
2464.178582720675,57.00999683821099,1080.840626823953
2457.6371301994386,58.84160354415716,1080.9406268239532
2459.3103832786496,58.373092681978164,1081.040626823953
2456.8857602869193,59.05198711966261,1081.1406268239532
